Date,Open,High,Low,Close
2024-02-07,,,,16788.9
2024-02-08,,,,16731.98
2024-02-09,,,,16624.78
2024-02-12,,,,16268.36
2024-02-13,,,,16359.83
2024-02-14,,,,16499.83
2024-02-15,,,,16666.64
2024-02-16,,,,16703.53
2024-02-19,,,,16700.27
2024-02-20,,,,16644.0
2024-02-21,,,,16478.45
2024-02-22,,,,16624.9
2024-02-23,,,,16728.34
2024-02-26,,,,16662.32
2024-02-27,,,,16641.53
2024-02-28,,,,16412.26
2024-02-29,,,,16555.92
2024-03-01,,,,16669.41
2024-03-02,,,,16766.17
2024-03-04,,,,16777.6
2024-03-05,,,,16713.82
2024-03-06,,,,16567.92
2024-03-07,,,,16600.71
2024-03-11,,,,16485.47
2024-03-12,,,,16276.0
2024-03-13,,,,15676.7
2024-03-14,,,,16067.96
2024-03-15,,,,16084.52
2024-03-18,,,,16073.3
2024-03-19,,,,15823.43
2024-03-20,,,,15841.66
2024-03-21,,,,16222.59
2024-03-22,,,,16235.2
2024-03-26,,,,16358.03
2024-03-27,,,,16302.27
2024-03-28,,,,16296.83
2024-04-01,,,,16569.8
2024-04-02,,,,16760.1
2024-04-03,,,,16857.05
2024-04-04,,,,16824.94
2024-04-05,,,,16901.45
2024-04-08,,,,16868.27
2024-04-09,,,,16887.42
2024-04-10,,,,17025.61
2024-04-12,,,,16971.62
2024-04-15,,,,16774.92
2024-04-16,,,,16745.95
2024-04-18,,,,16608.87
2024-04-19,,,,16585.26
2024-04-22,,,,16575.34
2024-04-23,,,,16670.24
2024-04-24,,,,16812.6
2024-04-25,,,,16872.84
2024-04-26,,,,17028.95
2024-04-29,,,,17064.82
2024-04-30,,,,17063.72
2024-05-02,,,,17101.44
2024-05-03,,,,17085.72
2024-05-06,,,,17060.73
2024-05-07,,,,16951.66
2024-05-08,,,,17039.34
2024-05-09,,,,16668.12
2024-05-10,,,,16751.44
2024-05-13,,,,16768.32
2024-05-14,,,,17000.09
2024-05-15,,,,17088.84
2024-05-16,,,,17229.83
2024-05-17,,,,17484.94
2024-05-18,,,,17595.68
2024-05-21,,,,17659.07
2024-05-22,,,,17750.66
2024-05-23,,,,17792.44
2024-05-24,,,,17805.6
2024-05-27,,,,17765.51
2024-05-28,,,,17637.2
2024-05-29,,,,17561.59
2024-05-30,,,,17409.8
2024-05-31,,,,17422.15
2024-06-03,,,,17830.39
2024-06-04,,,,16685.05
2024-06-05,,,,17233.9
2024-06-06,,,,17628.85
2024-06-07,,,,17975.46
2024-06-10,,,,18024.44
2024-06-11,,,,18153.76
2024-06-12,,,,18314.62
2024-06-13,,,,18494.37
2024-06-14,,,,18606.99
2024-06-18,,,,18723.93
2024-06-19,,,,18589.12
2024-06-20,,,,18724.98
2024-06-21,,,,18652.49
2024-06-24,,,,18679.9
2024-06-25,,,,18625.79
2024-06-26,,,,18562.42
2024-06-27,,,,18595.41
2024-06-28,,,,18767.05
2024-07-01,,,,19045.99
2024-07-02,,,,19074.45
2024-07-03,,,,19276.09
2024-07-04,,,,19416.3
2024-07-05,,,,19537.55
2024-07-08,,,,19552.36
2024-07-09,,,,19592.72
2024-07-10,,,,19505.59
2024-07-11,,,,19627.55
2024-07-12,,,,19856.41
2024-07-15,,,,19973.0
2024-07-16,,,,20003.76
2024-07-18,,,,19860.27
2024-07-19,,,,19396.95
2024-07-22,,,,19512.99
2024-07-23,,,,19446.03
2024-07-24,,,,19717.96
2024-07-25,,,,19748.52
2024-07-26,,,,20013.72
2024-07-29,,,,20196.61
2024-07-30,,,,20227.8
2024-07-31,,,,20265.43
2024-08-01,,,,20179.54
2024-08-02,,,,19966.54
2024-08-05,,,,19295.09
2024-08-06,,,,19210.85
2024-08-07,,,,19647.03
2024-08-08,,,,19482.83
2024-08-09,,,,19666.38
2024-08-12,,,,19682.44
2024-08-13,,,,19598.64
2024-08-14,,,,19509.26
2024-08-16,,,,19893.72
2024-08-19,,,,20044.71
2024-08-20,,,,20110.54
2024-08-21,,,,20258.34
2024-08-22,,,,20375.8
2024-08-23,,,,20342.49
2024-08-26,,,,20522.86
2024-08-27,,,,20645.31
2024-08-28,,,,20596.85
2024-08-29,,,,20567.31
2024-08-30,,,,20672.93
2024-09-02,,,,20669.19
2024-09-03,,,,20725.36
2024-09-04,,,,20629.81
2024-09-05,,,,20632.8
2024-09-06,,,,20418.85
2024-09-09,,,,20373.67
2024-09-10,,,,20525.72
2024-09-11,,,,20536.89
2024-09-12,,,,20805.18
2024-09-13,,,,20865.37
2024-09-16,,,,20834.66
2024-09-17,,,,20776.14
2024-09-18,,,,20571.51
2024-09-19,,,,20400.04
2024-09-20,,,,20594.99
2024-09-23,,,,20772.06
2024-09-24,,,,20773.38
2024-09-25,,,,20672.24
2024-09-26,,,,20721.42
2024-09-27,,,,20743.65
2024-09-30,,,,20749.25
2024-10-01,,,,20863.94
2024-10-03,,,,20464.3
2024-10-04,,,,20280.16
2024-10-07,,,,19908.85
2024-10-08,,,,20290.18
2024-10-09,,,,20491.03
2024-10-10,,,,20485.33
2024-10-11,,,,20660.17
2024-10-14,,,,20724.79
2024-10-15,,,,20790.84
2024-10-16,,,,20745.69
2024-10-17,,,,20465.43
2024-10-18,,,,20424.74
2024-10-21,,,,20048.59
2024-10-22,,,,19590.6
2024-10-23,,,,19786.32
2024-10-24,,,,19599.4
2024-10-25,,,,19390.68
2024-10-28,,,,19379.38
2024-10-29,,,,19465.53
2024-10-30,,,,19542.62
2024-10-31,,,,19447.04
2024-11-01,,,,19588.07
2024-11-04,,,,19272.02
2024-11-05,,,,19363.48
2024-11-06,,,,19913.53
2024-11-07,,,,19818.05
2024-11-08,,,,19655.92
2024-11-11,,,,19539.26
2024-11-12,,,,19273.78
2024-11-13,,,,18891.18
2024-11-14,,,,18930.04
2024-11-18,,,,18780.81
