Date,Open,High,Low,Close
2011-10-03,,,,2587.09
2011-10-04,,,,2561.04
2011-10-05,,,,2548.62
2011-10-07,,,,2575.12
2011-10-10,,,,2592.01
2011-10-11,,,,2589.93
2011-10-12,,,,2625.15
2011-10-13,,,,2613.82
2011-10-14,,,,2632.24
2011-10-17,,,,2629.4
2011-10-18,,,,2593.82
2011-10-19,,,,2630.31
2011-10-20,,,,2610.38
2011-10-21,,,,2597.67
2011-10-24,,,,2615.36
2011-10-25,,,,2630.34
2011-10-26,,,,2648.37
2011-10-28,,,,2684.96
2011-10-31,,,,2681.52
2011-11-01,,,,2683.61
2011-11-02,,,,2685.13
2011-11-03,,,,2692.72
2011-11-04,,,,2711.71
2011-11-08,,,,2710.98
2011-11-09,,,,2679.42
2011-11-11,,,,2668.25
2011-11-14,,,,2666.42
2011-11-15,,,,2622.24
2011-11-16,,,,2597.18
2011-11-17,,,,2565.63
2011-11-18,,,,2554.14
2011-11-21,,,,2512.66
2011-11-22,,,,2522.77
2011-11-23,,,,2485.95
2011-11-24,,,,2510.43
2011-11-25,,,,2509.99
2011-11-28,,,,2547.0
2011-11-29,,,,2536.87
2011-11-30,,,,2538.31
2011-12-01,,,,2560.37
2011-12-02,,,,2592.08
2011-12-05,,,,2591.91
2011-12-07,,,,2593.52
2011-12-08,,,,2562.07
2011-12-09,,,,2536.28
2011-12-12,,,,2503.35
2011-12-13,,,,2517.61
2011-12-14,,,,2506.13
2011-12-15,,,,2501.87
2011-12-16,,,,2470.19
2011-12-19,,,,2451.48
2011-12-20,,,,2426.65
2011-12-21,,,,2467.71
2011-12-22,,,,2488.31
2011-12-23,,,,2478.37
2011-12-26,,,,2499.74
2011-12-27,,,,2492.44
2011-12-28,,,,2470.69
2011-12-29,,,,2462.9
2011-12-30,,,,2471.32
2012-01-02,,,,2448.61
2012-01-03,,,,2490.23
2012-01-04,,,,2475.79
2012-01-05,,,,2480.82
2012-01-06,,,,2469.2
2012-01-07,,,,2474.83
2012-01-09,,,,2471.29
2012-01-10,,,,2498.73
2012-01-11,,,,2501.47
2012-01-12,,,,2499.57
2012-01-13,,,,2501.08
2012-01-16,,,,2496.2
2012-01-17,,,,2535.41
2012-01-18,,,,2513.89
2012-01-19,,,,2528.77
2012-01-20,,,,2546.61
2012-01-23,,,,2557.73
2012-01-24,,,,2573.64
2012-01-25,,,,2578.5
2012-01-27,,,,2593.61
2012-01-30,,,,2565.53
2012-01-31,,,,2599.12
2012-02-01,,,,2611.65
2012-02-02,,,,2633.58
2012-02-03,,,,2667.11
2012-02-06,,,,2698.96
2012-02-07,,,,2688.62
2012-02-08,,,,2717.37
2012-02-09,,,,2736.67
2012-02-10,,,,2745.82
2012-02-13,,,,2759.31
2012-02-14,,,,2770.66
2012-02-15,,,,2803.34
2012-02-16,,,,2817.02
2012-02-17,,,,2823.84
2012-02-21,,,,2836.14
2012-02-22,,,,2791.99
2012-02-23,,,,2779.04
2012-02-24,,,,2774.86
2012-02-27,,,,2724.73
2012-02-28,,,,2767.89
2012-02-29,,,,2791.33
2012-03-01,,,,2779.22
2012-03-02,,,,2774.47
2012-03-03,,,,2771.32
2012-03-05,,,,2749.21
2012-03-06,,,,2736.25
2012-03-07,,,,2730.16
2012-03-09,,,,2767.3
2012-03-12,,,,2779.54
2012-03-13,,,,2803.83
2012-03-14,,,,2816.06
2012-03-15,,,,2796.4
2012-03-16,,,,2749.72
2012-03-19,,,,2731.69
2012-03-20,,,,2752.72
2012-03-21,,,,2784.04
2012-03-22,,,,2735.6
2012-03-23,,,,2773.17
2012-03-26,,,,2735.24
2012-03-27,,,,2753.07
2012-03-28,,,,2734.14
2012-03-29,,,,2727.47
2012-03-30,,,,2790.64
2012-04-02,,,,2794.27
2012-04-03,,,,2804.5
2012-04-04,,,,2790.81
2012-04-09,,,,2752.55
2012-04-10,,,,2760.33
2012-04-11,,,,2749.59
2012-04-12,,,,2762.16
2012-04-13,,,,2747.89
2012-04-16,,,,2756.42
2012-04-17,,,,2781.34
2012-04-18,,,,2794.4
2012-04-19,,,,2800.69
2012-04-20,,,,2790.16
2012-04-23,,,,2759.17
2012-04-24,,,,2770.38
2012-04-25,,,,2762.14
2012-04-26,,,,2741.27
2012-04-27,,,,2738.79
2012-04-28,,,,2749.44
2012-04-30,,,,2780.43
2012-05-02,,,,2776.81
2012-05-03,,,,2756.18
2012-05-04,,,,2723.03
2012-05-07,,,,2726.38
2012-05-08,,,,2693.04
2012-05-09,,,,2686.81
2012-05-10,,,,2684.53
2012-05-11,,,,2655.3
2012-05-14,,,,2668.25
2012-05-15,,,,2688.19
2012-05-16,,,,2670.84
2012-05-17,,,,2676.62
2012-05-18,,,,2678.45
2012-05-21,,,,2678.14
2012-05-22,,,,2655.32
2012-05-23,,,,2647.79
2012-05-24,,,,2663.0
2012-05-25,,,,2663.45
2012-05-28,,,,2691.73
2012-05-29,,,,2689.3
2012-05-30,,,,2675.65
2012-05-31,,,,2681.76
2012-06-01,,,,2638.61
2012-06-04,,,,2628.03
2012-06-05,,,,2643.21
2012-06-06,,,,2686.73
2012-06-07,,,,2692.61
2012-06-08,,,,2688.25
2012-06-11,,,,2685.23
2012-06-12,,,,2702.4
2012-06-13,,,,2710.15
2012-06-14,,,,2699.48
2012-06-15,,,,2725.38
2012-06-18,,,,2705.56
2012-06-19,,,,2721.66
2012-06-20,,,,2749.1
2012-06-21,,,,2759.79
2012-06-22,,,,2767.36
2012-06-25,,,,2752.45
2012-06-26,,,,2761.9
2012-06-27,,,,2769.54
2012-06-28,,,,2775.82
2012-06-29,,,,2824.75
2012-07-02,,,,2826.95
2012-07-03,,,,2829.32
2012-07-04,,,,2837.27
2012-07-05,,,,2831.19
2012-07-06,,,,2816.86
2012-07-09,,,,2781.03
2012-07-10,,,,2808.31
2012-07-11,,,,2795.56
2012-07-12,,,,2792.63
2012-07-13,,,,2794.1
2012-07-16,,,,2793.88
2012-07-17,,,,2790.33
2012-07-18,,,,2805.56
2012-07-19,,,,2816.7
2012-07-20,,,,2826.37
2012-07-23,,,,2795.24
2012-07-24,,,,2814.15
2012-07-25,,,,2811.11
2012-07-26,,,,2782.33
2012-07-27,,,,2793.61
2012-07-30,,,,2836.16
2012-07-31,,,,2851.95
2012-08-01,,,,2859.92
2012-08-02,,,,2860.76
2012-08-03,,,,2861.29
2012-08-06,,,,2864.0
2012-08-07,,,,2871.19
2012-08-08,,,,2879.2
2012-08-09,,,,2881.15
2012-08-10,,,,2878.52
2012-08-13,,,,2897.17
2012-08-14,,,,2898.56
2012-08-16,,,,2880.47
