Date,Open,High,Low,Close
2009-06-01,,,,1829.79
2009-06-02,,,,1853.34
2009-06-03,,,,1888.56
2009-06-04,,,,1927.86
2009-06-05,,,,1913.93
2009-06-08,,,,1812.56
2009-06-09,,,,1839.95
2009-06-10,,,,1845.45
2009-06-11,,,,1830.56
2009-06-12,,,,1789.29
2009-06-15,,,,1751.12
2009-06-16,,,,1783.04
2009-06-17,,,,1718.24
2009-06-18,,,,1656.45
2009-06-19,,,,1672.0
2009-06-22,,,,1664.65
2009-06-23,,,,1662.49
2009-06-24,,,,1697.9
2009-06-25,,,,1695.89
2009-06-26,,,,1725.02
2009-06-29,,,,1748.47
2009-06-30,,,,1703.75
2009-07-01,,,,1706.42
2009-07-02,,,,1719.56
2009-07-03,,,,1727.9
2009-07-06,,,,1657.99
2009-07-07,,,,1652.69
2009-07-08,,,,1597.09
2009-07-09,,,,1595.31
2009-07-10,,,,1569.25
2009-07-13,,,,1520.32
2009-07-14,,,,1581.65
2009-07-15,,,,1651.96
2009-07-16,,,,1662.28
2009-07-17,,,,1698.87
2009-07-20,,,,1740.28
2009-07-21,,,,1741.19
2009-07-22,,,,1729.45
2009-07-23,,,,1769.28
2009-07-24,,,,1799.19
2009-07-27,,,,1822.29
2009-07-28,,,,1848.75
2009-07-29,,,,1825.16
2009-07-30,,,,1841.48
2009-07-31,,,,1847.14
2009-08-03,,,,1872.95
2009-08-04,,,,1876.83
2009-08-05,,,,1892.89
2009-08-06,,,,1867.41
2009-08-07,,,,1830.53
2009-08-10,,,,1801.91
2009-08-11,,,,1811.74
2009-08-12,,,,1818.5
2009-08-13,,,,1888.23
2009-08-14,,,,1889.79
2009-08-17,,,,1835.27
2009-08-18,,,,1869.2
2009-08-19,,,,1860.29
2009-08-20,,,,1876.24
2009-08-21,,,,1903.94
2009-08-24,,,,1953.74
2009-08-25,,,,1977.34
2009-08-26,,,,2017.13
2009-08-27,,,,2027.09
2009-08-28,,,,2044.9
2009-08-31,,,,2056.11
2009-09-01,,,,2027.9
2009-09-02,,,,2021.82
2009-09-03,,,,2028.35
2009-09-04,,,,2049.45
2009-09-07,,,,2103.93
2009-09-08,,,,2101.65
2009-09-09,,,,2103.08
2009-09-10,,,,2091.67
2009-09-11,,,,2081.56
