Date,Open,High,Low,Close
2021-11-04,,,,6984.64
2021-11-08,,,,7056.52
2021-11-09,,,,7046.03
2021-11-10,,,,7030.49
2021-11-11,,,,6984.47
2021-11-12,,,,7083.86
2021-11-15,,,,7111.01
2021-11-16,,,,7063.7
2021-11-17,,,,7020.22
2021-11-18,,,,6974.45
2021-11-22,,,,6845.34
2021-11-23,,,,6867.84
2021-11-24,,,,6824.94
2021-11-25,,,,6872.5
2021-11-26,,,,6684.1
2021-11-29,,,,6703.99
2021-11-30,,,,6663.29
2021-12-01,,,,6730.57
2021-12-02,,,,6816.19
2021-12-03,,,,6736.02
2021-12-06,,,,6638.36
2021-12-07,,,,6741.52
2021-12-08,,,,6838.54
2021-12-09,,,,6886.62
2021-12-10,,,,6875.61
2021-12-13,,,,6808.26
2021-12-14,,,,6778.18
2021-12-15,,,,6746.9
2021-12-16,,,,6744.93
2021-12-17,,,,6634.41
2021-12-20,,,,6504.52
2021-12-21,,,,6553.89
2021-12-22,,,,6617.8
2021-12-23,,,,6672.03
2021-12-24,,,,6646.49
2021-12-27,,,,6682.68
2021-12-28,,,,6730.32
2021-12-29,,,,6708.95
2021-12-30,,,,6706.45
2021-12-31,,,,6761.83
2022-01-03,,,,6867.95
2022-01-04,,,,6948.42
2022-01-05,,,,6993.82
2022-01-06,,,,6898.51
2022-01-07,,,,6921.27
2022-01-10,,,,7022.28
2022-01-11,,,,7045.32
2022-01-12,,,,7093.71
2022-01-13,,,,7112.17
2022-01-14,,,,7124.71
2022-01-17,,,,7149.34
2022-01-18,,,,7092.69
2022-01-19,,,,6997.9
2022-01-20,,,,6908.0
2022-01-21,,,,6899.25
2022-01-24,,,,6734.84
2022-01-25,,,,6767.39
2022-01-27,,,,6700.59
2022-01-28,,,,6700.37
2022-01-31,,,,6752.97
2022-02-01,,,,6882.51
2022-02-02,,,,6970.83
2022-02-03,,,,6873.57
2022-02-04,,,,6858.19
2022-02-07,,,,6705.45
2022-02-08,,,,6708.05
2022-02-09,,,,6768.92
2022-02-10,,,,6832.04
2022-02-11,,,,6738.58
2022-02-14,,,,6526.84
2022-02-15,,,,6717.83
2022-02-16,,,,6707.31
2022-02-17,,,,6707.34
2022-02-18,,,,6714.13
2022-02-21,,,,6686.77
2022-02-22,,,,6639.17
2022-02-23,,,,6627.87
2022-02-24,,,,6340.24
2022-02-25,,,,6475.57
2022-02-28,,,,6513.8
2022-03-02,,,,6413.21
2022-03-03,,,,6374.89
2022-03-04,,,,6299.81
2022-03-07,,,,6132.38
2022-03-08,,,,6205.24
2022-03-09,,,,6329.62
2022-03-10,,,,6430.06
2022-03-11,,,,6442.5
2022-03-14,,,,6544.29
2022-03-15,,,,6453.13
2022-03-16,,,,6566.85
2022-03-17,,,,6687.47
2022-03-21,,,,6619.38
2022-03-22,,,,6693.87
2022-03-23,,,,6657.09
2022-03-24,,,,6626.57
2022-03-25,,,,6595.83
2022-03-28,,,,6619.86
2022-03-29,,,,6654.67
2022-03-30,,,,6732.2
2022-03-31,,,,6732.01
2022-04-01,,,,6812.99
2022-04-04,,,,7011.37
2022-04-05,,,,6965.08
2022-04-06,,,,6888.91
2022-04-07,,,,6812.9
2022-04-08,,,,6873.11
2022-04-11,,,,6817.08
2022-04-12,,,,6774.83
2022-04-13,,,,6757.5
2022-04-18,,,,6608.52
2022-04-19,,,,6477.14
2022-04-20,,,,6539.83
2022-04-21,,,,6646.57
2022-04-22,,,,6554.97
2022-04-25,,,,6490.48
2022-04-26,,,,6574.69
2022-04-27,,,,6535.21
2022-04-28,,,,6638.22
2022-04-29,,,,6616.37
2022-05-02,,,,6616.36
2022-05-04,,,,6482.33
2022-05-05,,,,6512.21
2022-05-06,,,,6426.72
2022-05-09,,,,6384.49
2022-05-10,,,,6406.92
2022-05-11,,,,6371.63
2022-05-12,,,,6243.68
2022-05-13,,,,6266.99
2022-05-16,,,,6288.85
2022-05-17,,,,6444.15
2022-05-18,,,,6450.17
2022-05-19,,,,6312.57
2022-05-20,,,,6489.42
2022-05-23,,,,6506.94
2022-05-24,,,,6477.01
2022-05-25,,,,6452.76
2022-05-26,,,,6481.54
2022-05-27,,,,6583.43
2022-05-30,,,,6684.76
2022-05-31,,,,6629.51
2022-06-01,,,,6621.04
2022-06-02,,,,6637.66
2022-06-03,,,,6655.1
2022-06-06,,,,6655.27
2022-06-07,,,,6565.14
2022-06-08,,,,6526.87
2022-06-09,,,,6584.45
2022-06-10,,,,6456.52
2022-06-13,,,,6287.86
2022-06-14,,,,6268.02
2022-06-15,,,,6242.25
2022-06-16,,,,6135.88
