Date,Open,High,Low,Close
2018-03-01,,,,12763.83
2018-03-05,,,,12672.26
2018-03-06,,,,12579.85
2018-03-07,,,,12501.25
2018-03-08,,,,12555.45
2018-03-09,,,,12602.0
2018-03-12,,,,12717.34
2018-03-13,,,,12819.5
2018-03-14,,,,12829.21
2018-03-15,,,,12815.26
2018-03-16,,,,12699.38
2018-03-19,,,,12532.14
2018-03-20,,,,12591.94
2018-03-21,,,,12700.27
2018-03-22,,,,12606.31
2018-03-23,,,,12475.02
2018-03-26,,,,12645.23
2018-03-27,,,,12765.97
2018-03-28,,,,12731.02
2018-04-02,,,,13028.81
2018-04-03,,,,13105.47
2018-04-04,,,,12987.09
2018-04-05,,,,13251.41
2018-04-06,,,,13331.68
2018-04-09,,,,13475.0
2018-04-10,,,,13384.67
2018-04-11,,,,13434.7
2018-04-12,,,,13409.81
2018-04-13,,,,13411.38
2018-04-16,,,,13505.9
2018-04-17,,,,13515.42
2018-04-18,,,,13520.43
2018-04-19,,,,13560.62
2018-04-20,,,,13548.8
2018-04-23,,,,13620.42
2018-04-24,,,,13629.56
2018-04-25,,,,13559.43
2018-04-26,,,,13552.1
2018-04-27,,,,13582.88
2018-04-30,,,,13670.73
2018-05-02,,,,13457.52
2018-05-03,,,,13286.58
2018-05-04,,,,13255.74
2018-05-07,,,,13389.19
2018-05-08,,,,13396.4
2018-05-09,,,,13330.18
2018-05-10,,,,13182.65
2018-05-11,,,,13255.92
2018-05-14,,,,13156.14
2018-05-15,,,,13144.71
2018-05-16,,,,13166.99
2018-05-17,,,,13214.72
2018-05-18,,,,13144.28
2018-05-21,,,,12914.97
2018-05-22,,,,13071.59
2018-05-23,,,,13009.54
2018-05-24,,,,12927.62
2018-05-25,,,,13164.83
2018-05-28,,,,13272.62
2018-05-29,,,,13245.39
2018-05-30,,,,13232.78
2018-05-31,,,,13252.66
2018-06-01,,,,13108.95
2018-06-04,,,,12930.97
2018-06-05,,,,12688.55
2018-06-06,,,,12919.01
2018-06-07,,,,13112.76
2018-06-08,,,,13181.35
2018-06-11,,,,13217.54
2018-06-12,,,,13274.93
2018-06-13,,,,13236.1
2018-06-14,,,,13258.53
2018-06-15,,,,13245.7
2018-06-18,,,,13186.88
2018-06-19,,,,13016.12
2018-06-20,,,,13065.16
2018-06-21,,,,13019.5
2018-06-22,,,,13111.75
2018-06-25,,,,13082.85
2018-06-26,,,,13067.48
2018-06-27,,,,12944.1
2018-06-28,,,,12714.01
2018-06-29,,,,12877.88
2018-07-02,,,,12920.05
2018-07-03,,,,13003.99
2018-07-04,,,,13038.87
2018-07-05,,,,12950.26
2018-07-06,,,,12931.13
2018-07-09,,,,13095.9
2018-07-10,,,,13180.14
2018-07-11,,,,13231.99
2018-07-12,,,,13277.18
2018-07-13,,,,13300.16
2018-07-16,,,,13216.61
2018-07-17,,,,13268.52
2018-07-18,,,,13219.89
2018-07-19,,,,13145.82
2018-07-20,,,,13312.58
2018-07-23,,,,13443.39
2018-07-24,,,,13490.23
2018-07-25,,,,13495.03
2018-07-26,,,,13494.03
2018-07-27,,,,13535.94
2018-07-30,,,,13531.43
2018-07-31,,,,13724.36
2018-08-01,,,,13770.84
2018-08-02,,,,13712.29
2018-08-03,,,,13812.28
2018-08-06,,,,13734.25
2018-08-07,,,,13745.31
2018-08-08,,,,13885.33
2018-08-09,,,,13897.81
2018-08-10,,,,13875.72
2018-08-13,,,,13855.49
2018-08-14,,,,13977.43
2018-08-16,,,,13966.38
2018-08-17,,,,14097.58
2018-08-20,,,,14104.96
2018-08-21,,,,14156.52
2018-08-23,,,,14201.22
2018-08-24,,,,14124.1
2018-08-27,,,,14286.57
2018-08-28,,,,14338.08
2018-08-29,,,,14348.86
2018-08-30,,,,14303.78
2018-08-31,,,,14382.51
2018-09-03,,,,14197.5
2018-09-04,,,,14000.05
2018-09-05,,,,13899.9
2018-09-06,,,,13891.84
2018-09-07,,,,13993.6
2018-09-10,,,,13742.41
2018-09-11,,,,13559.03
2018-09-12,,,,13647.34
2018-09-14,,,,13856.72
2018-09-17,,,,13754.32
2018-09-18,,,,13706.33
2018-09-19,,,,13589.64
2018-09-21,,,,13373.75
2018-09-24,,,,13102.93
2018-09-25,,,,13186.61
2018-09-26,,,,13127.6
2018-09-27,,,,12990.6
2018-09-28,,,,12881.83
2018-10-01,,,,12994.58
2018-10-03,,,,12786.52
2018-10-04,,,,12430.17
2018-10-05,,,,12251.88
2018-10-08,,,,12177.85
2018-10-09,,,,12057.22
2018-10-10,,,,12493.72
2018-10-11,,,,12229.43
2018-10-12,,,,12516.24
2018-10-15,,,,12528.98
2018-10-16,,,,12687.39
2018-10-17,,,,12458.83
2018-10-19,,,,12346.41
2018-10-22,,,,12155.26
2018-10-23,,,,11952.51
2018-10-24,,,,12117.73
2018-10-25,,,,12043.2
2018-10-26,,,,11984.72
2018-10-29,,,,12156.46
2018-10-30,,,,12162.49
2018-10-31,,,,12444.85
2018-11-01,,,,12435.29
2018-11-02,,,,12495.5
2018-11-05,,,,12471.27
2018-11-06,,,,12399.93
2018-11-07,,,,12490.52
2018-11-09,,,,12542.66
2018-11-12,,,,12521.59
2018-11-13,,,,12565.16
2018-11-14,,,,12531.71
2018-11-15,,,,12613.66
2018-11-16,,,,12645.87
2018-11-19,,,,12701.95
2018-11-20,,,,12605.06
2018-11-21,,,,12600.12
2018-11-22,,,,12508.81
2018-11-26,,,,12626.47
2018-11-27,,,,12707.5
2018-11-28,,,,12736.15
2018-11-29,,,,12865.51
2018-11-30,,,,12934.32
2018-12-03,,,,13000.82
2018-12-04,,,,12992.06
2018-12-05,,,,12880.26
2018-12-06,,,,12600.58
2018-12-07,,,,12744.97
2018-12-10,,,,12476.64
2018-12-11,,,,12652.82
2018-12-12,,,,12885.89
2018-12-13,,,,13008.06
2018-12-14,,,,13044.07
2018-12-17,,,,13056.99
2018-12-18,,,,13059.77
2018-12-19,,,,13190.9
2018-12-20,,,,13156.54
2018-12-21,,,,12921.41
2018-12-24,,,,12751.04
2018-12-26,,,,12747.12
2018-12-27,,,,12837.66
2018-12-28,,,,12936.97
2018-12-31,,,,12988.22
2019-01-01,,,,12952.89
2019-01-02,,,,12897.17
2019-01-03,,,,12837.49
2019-01-04,,,,12763.65
2019-01-07,,,,12832.76
2019-01-08,,,,12811.18
2019-01-09,,,,12866.6
2019-01-10,,,,12925.36
2019-01-11,,,,12908.8
2019-01-14,,,,12926.18
2019-01-15,,,,13084.91
2019-01-16,,,,13044.11
2019-01-17,,,,13045.24
2019-01-18,,,,13031.47
2019-01-21,,,,13055.54
2019-01-22,,,,13083.41
2019-01-23,,,,13014.35
2019-01-24,,,,13023.07
2019-01-25,,,,12955.99
2019-01-28,,,,12773.18
2019-01-29,,,,12830.63
2019-01-30,,,,12864.49
2019-01-31,,,,13032.39
2019-02-01,,,,13249.6
2019-02-04,,,,13226.74
2019-02-05,,,,13197.3
2019-02-06,,,,13383.74
2019-02-07,,,,13459.87
2019-02-08,,,,13340.58
2019-02-11,,,,13262.84
2019-02-12,,,,13186.02
2019-02-13,,,,13106.02
2019-02-14,,,,13045.11
2019-02-15,,,,12893.27
2019-02-18,,,,12773.78
2019-02-19,,,,12699.26
2019-02-20,,,,12811.23
2019-02-21,,,,12870.72
2019-02-22,,,,12916.63
2019-02-25,,,,13003.37
2019-02-26,,,,12992.79
2019-02-27,,,,12969.24
2019-02-28,,,,12990.56
2019-03-01,,,,13036.0
2019-03-05,,,,13091.89
2019-03-06,,,,13156.42
2019-03-07,,,,13104.48
2019-03-08,,,,13091.03
2019-03-11,,,,13257.54
2019-03-12,,,,13334.77
2019-03-13,,,,13304.54
2019-03-14,,,,13295.23
2019-03-15,,,,13279.81
2019-03-18,,,,13310.17
2019-03-19,,,,13383.48
2019-03-20,,,,13344.21
2019-03-22,,,,13311.82
2019-03-25,,,,13243.19
2019-03-26,,,,13369.2
2019-03-27,,,,13324.85
2019-03-28,,,,13455.79
2019-03-29,,,,13543.19
2019-04-01,,,,13576.87
2019-04-02,,,,13574.62
2019-04-03,,,,13524.32
2019-04-04,,,,13512.53
2019-04-05,,,,13534.6
2019-04-08,,,,13488.76
2019-04-09,,,,13502.28
2019-04-10,,,,13438.64
2019-04-11,,,,13418.42
2019-04-12,,,,13451.98
2019-04-15,,,,13526.63
2019-04-16,,,,13592.44
2019-04-18,,,,13556.28
2019-04-22,,,,13480.73
2019-04-23,,,,13482.29
2019-04-24,,,,13629.0
2019-04-25,,,,13553.65
2019-04-26,,,,13626.58
2019-04-30,,,,13689.67
2019-05-02,,,,13541.73
2019-05-03,,,,13376.86
2019-05-06,,,,13226.72
2019-05-07,,,,13185.36
2019-05-08,,,,13077.72
2019-05-09,,,,13096.23
2019-05-10,,,,13041.77
2019-05-13,,,,12958.32
2019-05-14,,,,12881.2
2019-05-15,,,,12921.38
2019-05-16,,,,13021.63
2019-05-17,,,,13143.17
2019-05-20,,,,13380.21
2019-05-21,,,,13341.91
2019-05-22,,,,13309.84
2019-05-23,,,,13208.13
2019-05-24,,,,13318.54
2019-05-27,,,,13267.73
2019-05-28,,,,13321.65
2019-05-29,,,,13340.16
2019-05-30,,,,13350.03
2019-05-31,,,,13467.13
2019-06-03,,,,13657.42
2019-06-04,,,,13518.85
2019-06-06,,,,13450.64
2019-06-07,,,,13454.69
2019-06-10,,,,13602.87
2019-06-11,,,,13649.49
2019-06-12,,,,13601.78
2019-06-13,,,,13581.76
2019-06-14,,,,13447.94
2019-06-17,,,,13352.03
2019-06-18,,,,13348.51
2019-06-19,,,,13337.05
2019-06-20,,,,13426.66
2019-06-21,,,,13333.39
2019-06-24,,,,13322.14
2019-06-25,,,,13382.86
2019-06-26,,,,13360.61
2019-06-27,,,,13363.46
2019-06-28,,,,13359.99
2019-07-01,,,,13321.92
2019-07-02,,,,13393.63
2019-07-03,,,,13372.94
2019-07-04,,,,13349.41
2019-07-05,,,,13174.8
2019-07-08,,,,12941.18
2019-07-09,,,,12849.19
2019-07-10,,,,12764.33
2019-07-11,,,,12789.7
2019-07-12,,,,12768.56
2019-07-15,,,,12836.44
2019-07-16,,,,12968.45
2019-07-17,,,,13030.78
2019-07-18,,,,12893.37
2019-07-19,,,,12703.57
2019-07-22,,,,12671.42
2019-07-23,,,,12707.98
2019-07-24,,,,12618.67
2019-07-25,,,,12642.5
2019-07-26,,,,12695.77
2019-07-29,,,,12635.39
2019-07-30,,,,12588.18
2019-07-31,,,,12643.92
2019-08-01,,,,12541.85
2019-08-02,,,,12593.74
2019-08-05,,,,12542.0
2019-08-06,,,,12709.64
2019-08-07,,,,12734.13
2019-08-08,,,,12940.75
2019-08-09,,,,13028.06
2019-08-13,,,,12744.97
2019-08-14,,,,12847.92
2019-08-16,,,,12852.29
2019-08-19,,,,12905.3
2019-08-20,,,,12949.04
2019-08-21,,,,12870.97
2019-08-22,,,,12820.22
2019-08-23,,,,12839.59
2019-08-26,,,,13003.13
2019-08-27,,,,13055.85
2019-08-28,,,,13056.6
2019-08-29,,,,13058.86
2019-08-30,,,,13178.16
2019-09-03,,,,13038.55
2019-09-04,,,,13056.97
2019-09-05,,,,13075.81
2019-09-06,,,,13117.0
2019-09-09,,,,13185.33
2019-09-11,,,,13142.72
2019-09-12,,,,13055.08
2019-09-13,,,,13152.62
2019-09-16,,,,13173.57
2019-09-17,,,,13049.77
2019-09-18,,,,13099.12
2019-09-19,,,,12941.91
2019-09-20,,,,13497.82
2019-09-23,,,,13716.09
2019-09-24,,,,13807.51
2019-09-25,,,,13711.08
2019-09-26,,,,13753.06
2019-09-27,,,,13755.74
2019-09-30,,,,13757.72
2019-10-01,,,,13611.52
2019-10-03,,,,13576.03
2019-10-04,,,,13493.95
2019-10-07,,,,13514.66
2019-10-09,,,,13617.01
2019-10-10,,,,13594.0
2019-10-11,,,,13700.47
2019-10-14,,,,13709.88
2019-10-15,,,,13734.08
2019-10-16,,,,13796.51
2019-10-17,,,,13924.69
2019-10-18,,,,14065.62
2019-10-22,,,,13979.41
2019-10-23,,,,14022.94
2019-10-24,,,,14067.49
2019-10-25,,,,14044.39
2019-10-27,,,,14090.02
2019-10-29,,,,14227.22
2019-10-30,,,,14274.16
2019-10-31,,,,14420.48
2019-11-01,,,,14362.07
2019-11-04,,,,14354.12
2019-11-05,,,,14338.27
2019-11-06,,,,14264.38
2019-11-07,,,,14328.74
2019-11-08,,,,14199.89
2019-11-11,,,,14189.62
2019-11-13,,,,14073.07
2019-11-14,,,,14147.82
2019-11-15,,,,14140.76
2019-11-18,,,,14123.24
2019-11-19,,,,14106.17
2019-11-20,,,,14125.2
2019-11-21,,,,14030.87
2019-11-22,,,,13881.11
2019-11-25,,,,14022.35
2019-11-26,,,,13944.87
2019-11-27,,,,14051.11
2019-11-28,,,,14065.76
2019-11-29,,,,13991.81
2019-12-02,,,,13934.94
2019-12-03,,,,13929.57
2019-12-04,,,,14011.83
2019-12-05,,,,14037.66
2019-12-06,,,,13945.36
2019-12-09,,,,13939.89
2019-12-10,,,,13858.19
2019-12-11,,,,13966.18
2019-12-12,,,,13956.81
2019-12-13,,,,14065.13
2019-12-16,,,,14046.7
2019-12-17,,,,14127.23
2019-12-18,,,,14178.36
2019-12-19,,,,14209.95
2019-12-20,,,,14254.32
2019-12-23,,,,14270.71
2019-12-24,,,,14219.3
2019-12-26,,,,14208.03
2019-12-27,,,,14283.53
2019-12-30,,,,14309.05
2019-12-31,,,,14216.83
2020-01-01,,,,14216.15
2020-01-02,,,,14209.98
2020-01-03,,,,14183.88
2020-01-06,,,,13972.81
2020-01-07,,,,14050.37
2020-01-08,,,,14100.21
2020-01-09,,,,14200.24
2020-01-10,,,,14213.6
2020-01-13,,,,14294.91
2020-01-14,,,,14430.74
2020-01-15,,,,14557.07
2020-01-16,,,,14654.67
2020-01-17,,,,14701.16
2020-01-20,,,,14644.11
2020-01-21,,,,14563.91
2020-01-22,,,,14549.21
2020-01-23,,,,14669.76
2020-01-24,,,,14838.65
2020-01-27,,,,14820.85
2020-01-28,,,,14822.21
2020-01-29,,,,14935.84
2020-01-30,,,,14852.57
2020-01-31,,,,14811.49
2020-02-01,,,,14679.34
2020-02-03,,,,14946.9
2020-02-04,,,,15120.66
2020-02-05,,,,15143.26
2020-02-06,,,,15192.1
2020-02-07,,,,15272.66
2020-02-10,,,,15237.88
2020-02-11,,,,15232.1
2020-02-12,,,,15338.25
2020-02-13,,,,15336.03
2020-02-14,,,,15288.01
2020-02-17,,,,15263.96
2020-02-18,,,,15265.21
2020-02-19,,,,15443.4
2020-02-20,,,,15356.43
2020-02-24,,,,15123.86
2020-02-25,,,,15095.32
2020-02-26,,,,15023.87
2020-02-27,,,,14988.94
2020-02-28,,,,14480.69
2020-03-02,,,,14408.73
2020-03-03,,,,14576.11
2020-03-04,,,,14540.91
2020-03-05,,,,14684.64
2020-03-06,,,,14532.23
2020-03-09,,,,13995.86
2020-03-11,,,,13977.23
2020-03-12,,,,12984.23
2020-03-13,,,,13141.25
2020-03-16,,,,12409.62
2020-03-17,,,,12274.45
2020-03-18,,,,11627.64
2020-03-19,,,,11262.46
2020-03-20,,,,12013.02
2020-03-23,,,,10609.01
2020-03-24,,,,10897.39
2020-03-25,,,,11311.88
2020-03-26,,,,11720.54
2020-03-27,,,,11628.88
2020-03-30,,,,11590.36
2020-03-31,,,,11992.05
2020-04-01,,,,11679.12
2020-04-03,,,,11475.79
2020-04-07,,,,12391.45
2020-04-08,,,,12489.8
2020-04-09,,,,12847.69
2020-04-13,,,,12705.0
2020-04-15,,,,12919.82
2020-04-16,,,,12993.11
2020-04-17,,,,13000.61
2020-04-20,,,,13019.97
2020-04-21,,,,12814.12
2020-04-22,,,,13062.86
2020-04-23,,,,13120.23
2020-04-24,,,,12900.65
2020-04-27,,,,13150.53
2020-04-28,,,,13177.86
2020-04-29,,,,13240.79
2020-04-30,,,,13521.78
2020-05-04,,,,12951.07
2020-05-05,,,,12821.64
2020-05-06,,,,12900.4
2020-05-07,,,,12732.97
2020-05-08,,,,12846.02
2020-05-11,,,,12893.52
2020-05-12,,,,12866.8
2020-05-13,,,,12938.06
2020-05-14,,,,12853.23
2020-05-15,,,,12779.04
2020-05-18,,,,12478.36
2020-05-19,,,,12501.19
2020-05-20,,,,12647.6
2020-05-21,,,,12761.2
2020-05-22,,,,12694.2
2020-05-26,,,,12747.07
2020-05-27,,,,12787.11
2020-05-28,,,,12961.32
2020-05-29,,,,13229.69
2020-06-01,,,,13482.81
2020-06-02,,,,13541.9
2020-06-03,,,,13637.89
2020-06-04,,,,13649.49
2020-06-05,,,,13679.92
2020-06-08,,,,13698.94
2020-06-09,,,,13610.06
2020-06-10,,,,13629.41
2020-06-11,,,,13478.05
2020-06-12,,,,13576.63
2020-06-15,,,,13424.17
2020-06-16,,,,13421.95
2020-06-17,,,,13360.6
2020-06-18,,,,13398.09
2020-06-19,,,,13440.77
2020-06-22,,,,13589.39
2020-06-23,,,,13835.88
2020-06-24,,,,13724.91
2020-06-25,,,,13723.41
2020-06-26,,,,13771.34
2020-06-29,,,,13726.72
2020-06-30,,,,13741.02
2020-07-01,,,,13711.75
2020-07-02,,,,13788.91
2020-07-03,,,,13881.0
2020-07-06,,,,13962.42
2020-07-07,,,,13981.72
2020-07-08,,,,13874.79
2020-07-09,,,,13936.34
2020-07-10,,,,13964.96
2020-07-13,,,,14084.48
2020-07-14,,,,14000.15
2020-07-15,,,,14016.21
2020-07-16,,,,14164.82
2020-07-17,,,,14249.29
2020-07-20,,,,14463.56
2020-07-21,,,,14372.52
2020-07-22,,,,14317.22
2020-07-23,,,,14410.33
2020-07-24,,,,14372.92
2020-07-27,,,,14422.61
2020-07-28,,,,14448.09
2020-07-29,,,,14507.34
2020-07-30,,,,14498.93
2020-07-31,,,,14586.9
2020-08-03,,,,14617.49
2020-08-04,,,,14671.06
2020-08-05,,,,14673.92
2020-08-06,,,,14785.24
2020-08-07,,,,14934.08
2020-08-10,,,,15114.61
2020-08-11,,,,15053.14
2020-08-12,,,,14980.88
2020-08-13,,,,15008.89
2020-08-14,,,,14913.69
