Date,Open,High,Low,Close
2017-03-16,,,,8664.08
2017-03-17,,,,8666.03
2017-03-20,,,,8648.87
2017-03-21,,,,8659.63
2017-03-22,,,,8587.69
2017-03-23,,,,8638.23
2017-03-24,,,,8630.55
2017-03-27,,,,8584.06
2017-03-28,,,,8628.54
2017-03-29,,,,8650.34
2017-03-30,,,,8681.77
2017-03-31,,,,8717.11
2017-04-03,,,,8741.44
2017-04-05,,,,8783.3
2017-04-06,,,,8794.04
2017-04-07,,,,8751.56
2017-04-10,,,,8752.92
2017-04-11,,,,8803.64
2017-04-12,,,,8786.61
2017-04-13,,,,8747.45
2017-04-17,,,,8730.36
2017-04-18,,,,8685.64
2017-04-19,,,,8698.75
2017-04-20,,,,8753.53
2017-04-21,,,,8748.86
2017-04-24,,,,8838.63
2017-04-25,,,,8923.97
2017-04-26,,,,8949.08
2017-04-27,,,,8943.62
2017-04-28,,,,8912.58
2017-05-02,,,,8919.55
2017-05-03,,,,8939.94
2017-05-04,,,,8971.82
2017-05-05,,,,8904.75
2017-05-08,,,,8948.09
2017-05-09,,,,8963.89
2017-05-10,,,,9054.82
2017-05-11,,,,9052.92
2017-05-12,,,,9036.27
2017-05-15,,,,9071.48
2017-05-16,,,,9125.64
2017-05-17,,,,9085.38
2017-05-18,,,,8996.28
2017-05-19,,,,8969.69
2017-05-22,,,,8926.01
2017-05-23,,,,8854.93
2017-05-24,,,,8768.32
2017-05-25,,,,8863.07
2017-05-26,,,,8933.22
2017-05-29,,,,8947.92
2017-05-30,,,,8979.23
2017-05-31,,,,8994.1
2017-06-01,,,,9024.42
2017-06-02,,,,9088.0
2017-06-05,,,,9135.01
2017-06-06,,,,9077.23
2017-06-07,,,,9115.07
2017-06-08,,,,9094.62
2017-06-09,,,,9099.89
2017-06-12,,,,9059.58
2017-06-13,,,,9079.97
2017-06-14,,,,9099.19
2017-06-15,,,,9076.78
2017-06-16,,,,9086.41
2017-06-19,,,,9112.16
2017-06-20,,,,9116.04
2017-06-21,,,,9102.89
2017-06-22,,,,9072.46
2017-06-23,,,,9010.74
2017-06-27,,,,8939.01
2017-06-28,,,,8932.18
2017-06-29,,,,8946.02
2017-06-30,,,,8971.02
2017-07-03,,,,9040.88
2017-07-04,,,,9034.55
2017-07-05,,,,9083.45
2017-07-06,,,,9099.83
2017-07-07,,,,9091.54
2017-07-10,,,,9193.57
2017-07-11,,,,9174.84
2017-07-12,,,,9211.36
2017-07-13,,,,9252.65
2017-07-14,,,,9243.86
2017-07-17,,,,9274.72
2017-07-18,,,,9249.66
2017-07-19,,,,9311.26
2017-07-20,,,,9267.15
2017-07-21,,,,9318.5
2017-07-24,,,,9360.62
2017-07-25,,,,9334.24
2017-07-26,,,,9353.59
2017-07-27,,,,9328.35
2017-07-28,,,,9332.57
2017-07-31,,,,9390.67
2017-08-01,,,,9384.01
2017-08-02,,,,9374.69
2017-08-03,,,,9352.07
2017-08-04,,,,9411.25
2017-08-07,,,,9429.75
2017-08-08,,,,9354.05
2017-08-09,,,,9276.13
2017-08-10,,,,9186.37
2017-08-11,,,,9123.65
2017-08-14,,,,9228.56
2017-08-16,,,,9341.87
2017-08-17,,,,9313.4
2017-08-18,,,,9291.87
2017-08-21,,,,9207.03
2017-08-22,,,,9194.76
2017-08-23,,,,9228.14
2017-08-24,,,,9241.15
2017-08-28,,,,9304.35
2017-08-29,,,,9211.47
2017-08-30,,,,9290.74
2017-08-31,,,,9314.54
2017-09-01,,,,9373.88
2017-09-04,,,,9334.11
2017-09-05,,,,9376.34
2017-09-06,,,,9369.29
2017-09-07,,,,9398.12
2017-09-08,,,,9407.64
2017-09-11,,,,9476.9
2017-09-12,,,,9540.45
2017-09-13,,,,9512.86
2017-09-14,,,,9503.09
2017-09-15,,,,9522.53
2017-09-18,,,,9594.16
2017-09-19,,,,9600.99
2017-09-20,,,,9580.6
